time d2_rk
1023.841284605287 0.21272828442737263
1037.3556715222733 0.21048711256340952
1051.1609617667882 0.20824593755087095
1065.266650923236 0.20600475928708467
1079.682652421026 0.2037635776648658
1094.4193207755397 0.20152239257226515
1109.4874763978692 0.19928120389230258
1124.8984320983195 0.19704001150268038
1140.664021420108 0.1947988152754785
1156.7966289524702 0.19255761507682634
1173.3092227863829 0.19031641076655453
1190.2153892917459 0.18807520219781823
1207.5293704120647 0.18583398921669658
1225.266103691895 0.1835927716617597
1243.4412652735405 0.18135154936360673
1262.0713161232507 0.17911032214436648
1281.1735517735049 0.17686908981716168
1300.7661558974328 0.17462785218553237
1320.8682580643517 0.17238660904281244
1341.4999960621149 0.1701453601714595
1362.6825832132865 0.16790410534232855
1384.4383811582975 0.16566284431388936
1406.7909786307926 0.16342157683137695
1429.7652768087466 0.16118030262587382
1453.3875818909037 0.15893902141331195
1477.685705622383 0.15669773289339226
1502.6890745774901 0.15445643674840678
1528.4288491029188 0.15221513264196065
1554.9380529327264 0.14997382021757577
1582.2517146091998 0.14773249909717048
1610.4070219837065 0.1454911688793981
1639.443491231238 0.1432498291378286
1669.4031519947712 0.14100847941895905
1700.3307504847064 0.13876711924002946
1732.2739725984882 0.136525748086626
1765.2836894016598 0.13428436541004227
1799.4142276297728 0.13204297062437473
1834.7236682384578 0.12980156310331517
1871.2741764548837 0.12756014217660802
1909.1323672786473 0.1253187071261258
1948.3697109558927 0.12307725718151889
1989.0629836227677 0.12083579151537978
2031.2947691008803 0.11859430923786139
2075.1540187507585 0.11635280939067492
2120.736677376121 0.11411129094037939
2168.1463844546815 0.1118697527708696
2217.4952614910153 0.10962819367494057
2268.904798092316 0.10738661234480167
2322.5068515207827 0.1051450073613765
2378.444777051605 0.10290337718221056
2436.874709558451 0.10066172012776446
2497.967020476147 0.09842003436584108
2561.907978802224 0.09617831789383789
2628.9016502817317 0.0939365685184667
2699.1720756122195 0.09169478383250637
2772.965776711335 0.08945296118806809
2850.5546501982208 0.0872110976657518
2932.239319756277 0.0849691900389321
3018.353034622042 0.08272723473225772
3109.2662209402324 0.08048522777323494
3205.391817263122 0.07824316473551805
3307.191556548736 0.07600104067219492
3415.183396620218 0.07375885003695229
3529.9503518761844 0.07151658659046628
3652.1510447347923 0.06927424328868964
3782.5323808510857 0.06703181214880974
3921.9448644754452 0.06478928408749714
4071.361219073008 0.06254664872452173
4231.899177121634 0.060303894142765636
4404.8495712994745 0.05806100659291102
