D2 temp time
0.5111284509408546 282.5215276980173 436.9
0.5109936010674743 282.5215266490128 437.0
0.510858751201228 282.52152559945455 437.1
0.5107239013421199 282.5215245493421 437.2
0.5105890514901534 282.5215234986749 437.3
0.5104542016453325 282.5215224474527 437.4
0.5103193518076607 282.52152139567494 437.5
0.5101845019771419 282.5215203433412 437.6
0.5100496521537801 282.521519290451 437.7
0.5099148023375788 282.521518237004 437.8
0.5097799525285421 282.5215171829997 437.9
0.5096451027266733 282.5215161284376 438.0
0.5095102529319766 282.52151507331735 438.1
0.5093754031444557 282.5215140176384 438.2
0.5092405533641141 282.52151296140045 438.3
0.5091057035909563 282.52151190460296 438.4
0.5089708538249854 282.5215108472455 438.5
0.5088360040662055 282.52150978932764 438.6
0.5087011543146205 282.5215087308489 438.7
0.5085663045702339 282.5215076718089 438.8
0.50843145483305 282.52150661220713 438.9
0.5082966051030722 282.52150555204315 439.0
0.5081617553803044 282.52150449131653 439.1
0.5080269056647504 282.5215034300268 439.2
0.5078920559564145 282.5215023681736 439.3
0.5077572062553 282.52150130575643 439.4
0.5076223565614107 282.5215002427748 439.5
0.5074875068747507 282.5214991792283 439.6
0.507352657195324 282.5214981151164 439.7
0.5072178075231341 282.52149705043877 439.8
0.507082957858185 282.52149598519486 439.9
0.5069481082004804 282.5214949193843 440.0
0.5068132585500243 282.5214938530066 440.1
0.5066784089068206 282.52149278606123 440.2
0.506543559270873 282.52149171854785 440.3
0.5064087096421857 282.521490650466 440.4
0.506273860020762 282.52148958181516 440.5
0.5061390104066061 282.52148851259494 440.6
0.5060041607997222 282.5214874428048 440.7
0.5058693112001136 282.5214863724444 440.8
0.5057344616077843 282.52148530151317 440.9
0.5055996120227384 282.52148423001074 441.0
0.5054647624449797 282.5214831579366 441.1
0.5053299128745121 282.5214820852903 441.2
0.5051950633113393 282.5214810120714 441.3
0.5050602137554656 282.5214799382794 441.4
0.5049253642068945 282.5214788639139 441.5
0.5047905146656302 282.52147778897444 441.6
0.5046556651316761 282.5214767134605 441.7
0.5045208156050368 282.5214756373717 441.8
0.5043859660857158 282.5214745607075 441.9
0.504251116573717 282.52147348346745 442.0
0.5041162670690446 282.52147240565114 442.1
0.5039814175717021 282.5214713272581 442.2
0.5038465680816937 282.5214702482878 442.3
0.5037117185990233 282.5214691687398 442.4
0.5035768691236946 282.52146808861374 442.5
0.503442019655712 282.52146700790905 442.6
0.5033071701950791 282.5214659266253 442.7
0.5031723207417999 282.52146484476197 442.8
0.5030374712958782 282.52146376231866 442.9
0.5029026218573183 282.52146267929487 443.0
0.5027677724261237 282.52146159569014 443.1
0.5026329230022988 282.521460511504 443.2
0.5024980735858473 282.521459426736 443.3
0.502363224176773 282.52145834138565 443.4
0.5022283747750803 282.5214572554525 443.5
0.5020935253807727 282.521456168936 443.6
0.5019586759938546 282.5214550818358 443.7
0.5018238266143296 282.5214539941514 443.8
0.501688977242202 282.52145290588226 443.9
0.5015541278774753 282.521451817028 444.0
0.501419278520154 282.52145072758805 444.1
0.501284429170242 282.521449637562 444.2
0.5011495798277429 282.5214485469494 444.3
0.5010147304926612 282.5214474557497 444.4
0.5008798811650004 282.5214463639625 444.5
0.5007450318447647 282.5214452715873 444.6
0.5006101825319584 282.52144417862365 444.7
0.5004753332265849 282.52144308507104 444.8
0.5003404839286489 282.52144199092896 444.9
0.5002056346381538 282.521440896197 445.0
0.500070785355104 282.52143980087465 445.1
0.49993593607950326 282.52143870496144 445.2
0.4998010868113556 282.5214376084569 445.3
0.4996662375506654 282.5214365113605 445.4
0.4995313882974362 282.52143541367184 445.5
0.4993965390516725 282.52143431539037 445.6
0.499261689813378 282.5214332165157 445.7
0.49912684058255685 282.5214321170472 445.8
0.49899199135921296 282.52143101698454 445.9
0.49885714214335064 282.5214299163272 446.0
0.49872229293497355 282.5214288150746 446.1
0.49858744373408614 282.5214277132264 446.2
0.4984525945406923 282.521426610782 446.3
0.498317745354796 282.52142550774096 446.4
0.49818289617640144 282.52142440410285 446.5
0.49804804700551253 282.5214232998671 446.6
0.49791319784213356 282.52142219503327 446.7
0.49777834868626825 282.52142108960084 446.8
0.49764349953792103 282.5214199835694 446.9
0.49750865039709563 282.52141887693836 447.0
0.4973738012637964 282.5214177697073 447.1
0.4972389521380273 282.5214166618757 447.2
0.4971041030197925 282.52141555344315 447.3
0.496969253909096 282.52141444440906 447.4
0.49683440480594193 282.521413334773 447.5
0.4966995557103345 282.5214122245344 447.6
0.49656470662227753 282.52141111369286 447.7
0.4964298575417753 282.5214100022479 447.8
0.4962950084688319 282.5214088901989 447.9
0.4961601594034513 282.5214077775455 448.0
0.49602531034563796 282.52140666428716 448.1
0.49589046129539566 282.52140555042337 448.2
0.4957556122527286 282.5214044359536 448.3
0.4956207632176411 282.5214033208775 448.4
0.4954859141901369 282.5214022051944 448.5
0.4953510651702205 282.52140108890393 448.6
0.49521621615789574 282.52139997200555 448.7
0.495081367153167 282.5213988544987 448.8
0.4949465181560383 282.521397736383 448.9
0.49481166916651365 282.5213966176579 449.0
0.49467682018459713 282.5213954983229 449.1
0.4945419712102935 282.52139437837747 449.2
0.49440712224360645 282.52139325782116 449.3
0.49427227328454015 282.52139213665345 449.4
0.49413742433309865 282.5213910148738 449.5
0.4940025753892864 282.5213898924818 449.6
0.4938677264531072 282.5213887694769 449.7
0.49373287752456557 282.52138764585857 449.8
0.49359802860366564 282.5213865216263 449.9
0.4934631796904114 282.5213853967797 450.0
0.4933283307848071 282.52138427131814 450.1
0.493193481886857 282.52138314524115 450.2
0.49305863299656516 282.52138201854825 450.3
0.49292378411393595 282.52138089123895 450.4
0.4927889352389734 282.52137976331267 450.5
0.49265408637168173 282.52137863476895 450.6
0.49251923751206517 282.5213775056073 450.7
0.4923843886601279 282.5213763758272 450.8
0.49224953981587427 282.5213752454281 450.9
0.4921146909793082 282.5213741144095 451.0
0.49197984215043405 282.52137298277097 451.1
0.49184499332925596 282.52137185051197 451.2
0.49171014451577844 282.52137071763195 451.3
0.4915752957100054 282.5213695841304 451.4
0.49144044691194133 282.52136845000683 451.5
0.49130559812159014 282.5213673152607 451.6
0.4911707493389565 282.5213661798916 451.7
0.49103590056404395 282.52136504389887 451.8
0.4909010517968575 282.5213639072821 451.9
0.49076620303740087 282.5213627700407 452.0
0.4906313542856785 282.5213616321742 452.1
0.4904965055416949 282.5213604936821 452.2
0.49036165680545374 282.52135935456386 452.3
0.49022680807695984 282.521358214819 452.4
0.4900919593562171 282.5213570744469 452.5
0.4899571106432298 282.5213559334471 452.6
0.4898222619380024 282.52135479181914 452.7
0.48968741324053905 282.52135364956246 452.8
0.4895525645508443 282.5213525066765 452.9
0.4894177158689219 282.5213513631608 453.0
0.4892828671947764 282.52135021901483 453.1
0.48914801852841244 282.521349074238 453.2
0.48901316986983373 282.52134792882987 453.3
0.48887832121904473 282.52134678278986 453.4
0.48874347257605 282.5213456361175 453.5
0.48860862394085364 282.5213444888122 453.6
0.4884737753134599 282.5213433408735 453.7
0.4883389266938732 282.52134219230084 453.8
0.4882040780820978 282.52134104309374 453.9
0.488069229478138 282.52133989325165 454.0
0.48793438088199814 282.521338742774 454.1
0.4877995322936826 282.5213375916603 454.2
0.4876646837131957 282.52133643991004 454.3
0.4875298351405417 282.5213352875227 454.4
0.48739498657572483 282.52133413449764 454.5
0.48726013801874973 282.5213329808345 454.6
0.4871252894696206 282.5213318265326 454.7
0.48699044092834165 282.5213306715915 454.8
0.48685559239491727 282.52132951601067 454.9
0.4867207438693518 282.5213283597895 455.0
0.48658589535164987 282.5213272029275 455.1
0.48645104684181556 282.5213260454242 455.2
0.4863161983398531 282.521324887279 455.3
0.4861813498457673 282.5213237284913 455.4
0.4860465013595622 282.5213225690607 455.5
0.4859116528812423 282.52132140898664 455.6
0.48577680441081184 282.5213202482685 455.7
0.4856419559482753 282.52131908690586 455.8
0.485507107493637 282.5213179248981 455.9
0.48537225904690157 282.5213167622447 456.0
0.4852374106080732 282.5213155989451 456.1
0.4851025621771562 282.52131443499877 456.2
0.48496771375415504 282.5213132704052 456.3
0.48483286533907416 282.5213121051638 456.4
0.48469801693191794 282.5213109392741 456.5
0.48456316853269077 282.5213097727355 456.6
0.4844283201413973 282.5213086055475 456.7
0.48429347175804155 282.52130743770954 456.8
0.4841586233826283 282.5213062692211 456.9
0.4840237750151616 282.5213051000816 457.0
0.48388892665564615 282.52130393029046 457.1
0.4837540783040864 282.52130275984723 457.2
0.4836192299604867 282.5213015887513 457.3
0.48348438162485136 282.5213004170022 457.4
0.483349533297185 282.5212992445993 457.5
0.4832146849774921 282.52129807154205 457.6
0.4830798366657769 282.5212968978299 457.7
0.482944988362044 282.5212957234624 457.8
0.4828101400662979 282.5212945484389 457.9
0.4826752917785429 282.52129337275886 458.0
0.4825404434987837 282.52129219642177 458.1
0.48240559522702464 282.52129101942705 458.2
0.48227074696327 282.52128984177415 458.3
0.4821358987075247 282.52128866346254 458.4
0.4820010504597927 282.52128748449167 458.5
0.48186620222007887 282.52128630486095 458.6
0.4817313539883876 282.5212851245699 458.7
0.48159650576472324 282.52128394361785 458.8
0.4814616575490905 282.5212827620043 458.9
0.48132680934149363 282.52128157972874 459.0
0.4811919611419374 282.5212803967906 459.1
0.48105711295042614 282.52127921318925 459.2
0.48092226476696454 282.5212780289242 459.3
0.4807874165915569 282.5212768439949 459.4
0.4806525684242078 282.5212756584007 459.5
0.48051772026492184 282.52127447214116 459.6
0.4803828721137035 282.5212732852156 459.7
0.48024802397055716 282.5212720976236 459.8
0.4801131758354877 282.52127090936443 459.9
0.47997832770849924 282.52126972043766 460.0
0.47984347958959667 282.5212685308427 460.1
0.47970863147878434 282.52126734057896 460.2
0.4795737833760669 282.5212661496459 460.3
0.4794389352814488 282.52126495804293 460.4
0.4793040871949346 282.5212637657695 460.5
0.47916923911652887 282.52126257282504 460.6
0.47903439104623646 282.52126137920897 460.7
0.47889954298406173 282.5212601849207 460.8
0.47876469493000906 282.52125898995973 460.9
0.47862984688408305 282.5212577943255 461.0
