time d2_be
336.9810818843228 0.6366730299924608
337.38757293605295 0.6361133891699847
337.79406398778315 0.6355537488884164
338.20055503951335 0.6349941091487064
338.6070460912435 0.6344344699518085
339.0135371429737 0.6338748312986786
339.4200281947039 0.6333151931902752
339.8265192464341 0.6327555556275595
340.23301029816423 0.6321959186114949
340.63950134989443 0.6316362821430478
341.04599240162463 0.6310766462231866
341.45248345335483 0.6305170108528826
341.858974505085 0.6299573760331099
342.2654655568152 0.6293977417648448
342.6719566085454 0.6288381080490664
343.0784476602756 0.6282784748867561
343.4849387120057 0.6277188422788985
343.8914297637359 0.6271592102264806
344.2979208154661 0.6265995787304914
344.70441186719626 0.6260399477919237
345.11090291892646 0.625480317411772
345.51739397065666 0.6249206875910338
345.92388502238686 0.6243610583307092
346.330376074117 0.6238014296318013
346.7368671258472 0.6232418014953156
347.1433581775774 0.6226821739222604
347.5498492293076 0.6221225469136463
347.95634028103774 0.6215629204704874
348.36283133276794 0.6210032945938002
348.76932238449814 0.6204436692846034
349.1758134362283 0.6198840445439192
349.5823044879585 0.6193244203727727
349.9887955396887 0.6187647967721904
350.3952865914189 0.618205173743203
350.801777643149 0.6176455512868438
351.2082686948792 0.6170859294041485
351.6147597466094 0.6165263080961556
352.0212507983396 0.6159666873639065
352.42774185006976 0.6154070672084456
352.83423290179996 0.6148474476308201
353.24072395353016 0.6142878286320799
353.64721500526036 0.6137282102132781
354.0537060569905 0.6131685923754698
354.4601971087207 0.6126089751197142
354.8666881604509 0.6120493584470728
355.27317921218105 0.6114897423586098
355.67967026391125 0.6109301268553924
356.08616131564145 0.6103705119384912
356.49265236737165 0.6098108976089789
356.8991434191018 0.6092512838679323
357.305634470832 0.6086916707164302
357.7121255225622 0.6081320581555544
358.1186165742924 0.6075724461863902
358.52510762602253 0.6070128348100258
358.93159867775273 0.6064532240275518
359.33808972948293 0.6058936138400628
359.7445807812131 0.6053340042486555
360.1510718329433 0.60477439525443
360.5575628846735 0.6042147868584898
360.9640539364037 0.603655179061941
361.3705449881338 0.6030955718658925
361.777036039864 0.6025359652714571
362.1835270915942 0.6019763592797502
362.5900181433244 0.6014167538918903
362.99650919505456 0.6008571491089991
363.40300024678476 0.6002975449322014
363.80949129851496 0.5997379413626255
364.2159823502451 0.5991783384014018
364.6224734019753 0.5986187360496651
365.0289644537055 0.5980591343085526
365.4354555054357 0.597499533179205
365.84194655716584 0.5969399326627663
366.24843760889604 0.5963803327603833
366.65492866062624 0.5958207334732063
367.06141971235644 0.5952611348023887
367.4679107640866 0.5947015367490874
367.8744018158168 0.5941419393144626
368.280892867547 0.5935823424996771
368.6873839192772 0.5930227463058976
369.0938749710073 0.5924631507342941
369.5003660227375 0.5919035557860396
369.9068570744677 0.5913439614623105
370.31334812619787 0.5907843677642869
370.71983917792807 0.5902247746931517
371.12633022965827 0.5896651822500912
371.53282128138846 0.5891055904362957
371.9393123331186 0.5885459992529584
372.3458033848488 0.5879864087012758
372.752294436579 0.587426818782448
373.1587854883092 0.5868672294976783
373.56527654003935 0.5863076408481739
373.97176759176955 0.5857480528351451
374.37825864349975 0.5851884654598057
374.7847496952299 0.5846288787233728
375.1912407469601 0.5840692926270675
375.5977317986903 0.5835097071721141
376.0042228504205 0.5829501223597401
376.41071390215063 0.582390538191177
376.81720495388083 0.5818309546676597
377.22369600561103 0.5812713717904268
377.63018705734123 0.5807117895607198
378.0366781090714 0.5801522079797845
378.4431691608016 0.5795926270488705
378.8496602125318 0.57903304676923
379.256151264262 0.5784734671421196
379.6626423159921 0.5779138881687994
380.0691333677223 0.5773543098505332
380.4756244194525 0.5767947321885881
380.88211547118266 0.5762351551842354
381.28860652291286 0.5756755788387498
381.69509757464306 0.5751160031534097
382.10158862637326 0.5745564281294969
382.5080796781034 0.5739968537682979
382.9145707298336 0.5734372800711022
383.3210617815638 0.572877707039203
383.727552833294 0.5723181346738977
384.13404388502414 0.5717585629764871
384.54053493675434 0.5711989919482764
384.94702598848454 0.5706394215905738
385.3535170402147 0.5700798519046919
385.7600080919449 0.5695202828919474
386.1664991436751 0.56896071455366
386.5729901954053 0.5684011468911541
386.9794812471354 0.5678415799057576
387.3859722988656 0.5672820135988025
387.7924633505958 0.5667224479716243
388.198954402326 0.5661628830255634
388.60544545405617 0.565603318761963
389.01193650578637 0.5650437551821712
389.41842755751657 0.5644841922875395
389.82491860924677 0.5639246300794236
390.2314096609769 0.5633650685591834
390.6379007127071 0.5628055077281829
391.0443917644373 0.5622459475877897
391.45088281616745 0.5616863881393757
391.85737386789765 0.561126829384317
392.26386491962785 0.5605672713239939
392.67035597135805 0.5600077139597904
393.0768470230882 0.5594481572930949
393.4833380748184 0.5588886013253003
393.8898291265486 0.5583290460578032
394.2963201782788 0.557769491492004
394.70281123000893 0.5572099376293085
395.10930228173913 0.556650384471126
395.51579333346933 0.5560908320188697
395.9222843851995 0.5555312802739576
396.3287754369297 0.5549717292378118
396.7352664886599 0.5544121789118588
397.1417575403901 0.5538526292975292
397.5482485921202 0.5532930803962582
397.9547396438504 0.5527335322094851
398.3612306955806 0.5521739847386536
398.7677217473108 0.551614437985212
399.17421279904096 0.5510548919506127
399.58070385077116 0.5504953466363127
399.98719490250136 0.5499358020437732
400.39368595423156 0.5493762581744601
400.8001770059617 0.5488167150298439
401.2066680576919 0.548257172611399
401.6131591094221 0.5476976309206049
402.01965016115224 0.5471380899589454
402.42614121288244 0.5465785497279089
402.83263226461264 0.546019010228988
403.23912331634284 0.5454594714636806
403.645614368073 0.5448999334334885
404.0521054198032 0.5443403961399185
404.4585964715334 0.5437808595844817
404.8650875232636 0.5432213237686944
405.2715785749937 0.5426617886940772
405.6780696267239 0.5421022543621553
406.0845606784541 0.5415427207744589
406.49105173018427 0.5409831879325226
406.89754278191447 0.5404236558378862
407.30403383364467 0.539864124492094
407.71052488537487 0.5393045938966947
408.117015937105 0.5387450640532425
408.5235069888352 0.5381855349632962
408.9299980405654 0.5376260066284193
409.3364890922956 0.5370664790501805
409.74298014402575 0.5365069522301528
410.14947119575595 0.5359474261699146
410.55596224748615 0.535387900871049
410.96245329921635 0.5348283763351442
411.3689443509465 0.5342688525637934
411.7754354026767 0.5337093295585946
412.1819264544069 0.5331498073211511
412.58841750613703 0.5325902858530709
412.99490855786723 0.5320307651559671
413.40139960959743 0.5314712452314583
413.80789066132763 0.5309117260811677
414.2143817130578 0.5303522077067236
414.620872764788 0.52979269010976
415.0273638165182 0.5292331732919159
415.4338548682484 0.5286736572548345
415.8403459199785 0.5281141420001656
416.2468369717087 0.5275546275295637
416.6533280234389 0.5269951138446881
417.05981907516906 0.526435600947204
417.46631012689926 0.5258760888387817
417.87280117862946 0.5253165775210963
418.27929223035966 0.5247570669958295
418.6857832820898 0.5241975572646668
419.09227433382 0.5236380483293005
419.4987653855502 0.5230785401914271
419.9052564372804 0.5225190328527495
420.31174748901054 0.5219595263149753
420.71823854074074 0.5214000205798184
421.12472959247094 0.5208405156489974
421.5312206442011 0.5202810115242368
421.9377116959313 0.5197215082072669
422.3442027476615 0.5191620056998227
422.7506937993917 0.5186025040036457
423.1571848511218 0.5180430031204829
423.563675902852 0.5174835030520865
423.9701669545822 0.5169240038002147
424.3766580063124 0.5163645053666311
424.78314905804257 0.5158050077531057
425.18964010977277 0.5152455109614132
425.59613116150297 0.514686014993335
426.00262221323317 0.514126519850658
426.4091132649633 0.5135670255351745
426.8156043166935 0.5130075320486833
427.2220953684237 0.5124480393929886
427.62858642015385 0.5118885475699005
428.03507747188405 0.5113290565812356
428.44156852361425 0.5107695664288158
428.84805957534445 0.510210077114469
429.2545506270746 0.5096505886400297
429.6610416788048 0.5090911010073379
430.067532730535 0.5085316142182397
430.4740237822652 0.5079721282745872
430.88051483399533 0.5074126431782388
431.28700588572553 0.5068531589310593
431.69349693745573 0.506293675534919
432.0999879891859 0.5057341929916949
432.5064790409161 0.50517471130327
432.9129700926463 0.5046152304715334
433.3194611443765 0.504055750498381
433.7259521961066 0.5034962713857143
434.1324432478368 0.5029367931354419
434.538934299567 0.5023773157494777
434.9454253512972 0.5018178392297431
435.35191640302736 0.5012583635781654
435.75840745475756 0.5006988887966782
436.16489850648776 0.5001394148872215
436.57138955821796 0.49957994185174226
436.9778806099481 0.49902046969219355
437.3843716616783 0.4984609984105353
437.7908627134085 0.4979015280087337
438.19735376513864 0.4973420584887619
438.60384481686884 0.49678258985259954
439.01033586859904 0.49622312210223257
439.41682692032924 0.4956636552396543
439.8233179720594 0.49510418926686406
440.2298090237896 0.4945447241858688
440.6363000755198 0.49398525999868154
441.04279112725 0.4934257967073223
441.4492821789801 0.4928663343138182
441.8557732307103 0.49230687282020297
442.2622642824405 0.49174741222851714
442.66875533417067 0.4911879525408087
443.07524638590087 0.49062849375913226
443.48173743763107 0.49006903588554923
443.88822848936127 0.4895095789221286
444.2947195410914 0.48895012287094597
444.7012105928216 0.48839066773408457
445.1077016445518 0.48783121351363384
445.514192696282 0.48727176021169144
445.92068374801215 0.4867123078303616
446.32717479974235 0.48615285637175626
446.73366585147255 0.485593405837994
447.14015690320275 0.485033956231201
447.5466479549329 0.48447450755351085
447.9531390066631 0.4839150598070648
448.3596300583933 0.48335561299401053
448.76612111012344 0.4827961671165045
449.17261216185364 0.48223672217670954
449.57910321358383 0.4816772781767967
449.98559426531403 0.4811178351189439
450.3920853170442 0.4805583930053371
450.7985763687744 0.4799989518381701
451.2050674205046 0.47943951161964365
451.6115584722348 0.4788800723519668
452.0180495239649 0.47832063403735586
452.4245405756951 0.4777611966780354
452.8310316274253 0.47720176027623723
453.23752267915546 0.4766423248342015
453.64401373088566 0.4760828903541758
454.05050478261586 0.4755234568384158
454.45699583434606 0.4749640242891854
454.8634868860762 0.4744045927087557
455.2699779378064 0.4738451620994068
455.6764689895366 0.4732857324634259
456.0829600412668 0.4727263038031091
456.48945109299694 0.47216687612076025
456.89594214472714 0.4716074494186912
457.30243319645734 0.4710480236992225
457.70892424818754 0.4704885989646821
458.1154152999177 0.4699291752174072
458.5219063516479 0.46936975245974294
458.9283974033781 0.46881033069404243
459.3348884551082 0.46825090992266766
459.7413795068384 0.4676914901479892
460.1478705585686 0.4671320713723855
460.5543616102988 0.46657265359824396
460.96085266202897 0.4660132368279605
461.36734371375917 0.46545382106393945
461.77383476548937 0.46489440630859397
462.18032581721957 0.46433499256434607
462.5868168689497 0.46377557983362594
462.9933079206799 0.463216168118873
463.3997989724101 0.46265675742253537
463.80629002414025 0.46209734774707006
464.21278107587045 0.46153793909494306
464.61927212760065 0.4609785314686287
465.02576317933085 0.46041912487061115
465.432254231061 0.45985971930338326
465.8387452827912 0.4593003147694467
466.2452363345214 0.4587409112713125
466.6517273862516 0.45818150881150094
467.05821843798174 0.4576221073925412
467.46470948971194 0.45706270701697205
467.87120054144214 0.45650330768734126
468.27769159317234 0.4559439094062063
468.6841826449025 0.4553845121761334
469.0906736966327 0.4548251159996991
469.4971647483629 0.4542657208794886
469.903655800093 0.45370632681809697
470.3101468518232 0.45314693381812904
470.7166379035534 0.45258754188219885
471.1231289552836 0.45202815101293053
471.52962000701376 0.45146876121295726
471.93611105874396 0.45090937248492313
472.34260211047416 0.45034998483148075
472.74909316220436 0.4497905982552933
473.1555842139345 0.4492312127590339
473.5620752656647 0.44867182834538544
473.9685663173949 0.4481124450170406
474.37505736912505 0.44755306277670265
474.78154842085524 0.4469936816270845
475.18803947258544 0.44643430157090935
475.59453052431564 0.4458749226109109
476.0010215760458 0.4453155447498325
476.407512627776 0.4447561679904284
476.8140036795062 0.44419679233546283
477.2204947312364 0.44363741778771076
477.6269857829665 0.4430780443499572
478.0334768346967 0.44251867202499795
478.4399678864269 0.4419593008156395
478.84645893815707 0.4413999307246987
479.25294998988727 0.4408405617550033
479.65944104161747 0.44028119390939136
480.06593209334767 0.4397218271907124
480.4724231450778 0.43916246160182615
480.878914196808 0.4386030971456037
481.2854052485382 0.4380437338249265
481.6918963002684 0.43748437164268783
482.09838735199855 0.43692501060179156
482.50487840372875 0.43636565070515243
482.91136945545895 0.4358062919556968
483.31786050718915 0.4352469343563621
483.7243515589193 0.4346875779100971
484.1308426106495 0.43412822261986184
484.5373336623797 0.4335688684886278
484.94382471410984 0.4330095155193777
485.35031576584004 0.43245016371510653
485.75680681757024 0.43189081307881994
486.16329786930044 0.4313314636135355
486.5697889210306 0.430772115322283
486.9762799727608 0.43021276820810345
487.382771024491 0.42965342227404985
487.7892620762212 0.4290940775231869
488.1957531279513 0.4285347339585917
488.6022441796815 0.427975391583353
489.0087352314117 0.42741605040057157
489.41522628314186 0.42685671041336065
489.82171733487206 0.42629737162484527
490.22820838660226 0.4257380340381632
490.63469943833246 0.425178697656464
491.0411904900626 0.42461936248291016
491.4476815417928 0.4240600285206761
491.854172593523 0.42350069577294935
492.2606636452532 0.4229413642429295
492.66715469698335 0.4223820339338289
493.07364574871355 0.4218227048488731
493.48013680044374 0.4212633769912997
493.88662785217394 0.42070405036435954
494.2931189039041 0.42014472497131666
494.6996099556343 0.41958540081544765
495.1061010073645 0.4190260779000423
495.51259205909463 0.4184667562284034
495.91908311082483 0.4179074358038473
496.32557416255503 0.41734811662970334
496.7320652142852 0.41678879870931423
497.13855626601537 0.4162294820460361
497.54504731774557 0.41567016664323886
497.95153836947577 0.4151108525043055
498.35802942120597 0.4145515396326328
498.7645204729361 0.4139922280316315
499.1710115246663 0.4134329177047259
499.5775025763965 0.4128736086553542
499.98399362812665 0.4123143008869683
500.39048467985685 0.41175499440303454
500.79697573158705 0.41119568920703314
501.20346678331725 0.4106363853024581
501.6099578350474 0.4100770826928183
502.0164488867776 0.4095177813816368
502.4229399385078 0.40895848137245033
502.829430990238 0.40839918266881114
503.23592204196814 0.4078398852742852
503.64241309369834 0.4072805891924537
504.04890414542854 0.406721294426912
504.45539519715874 0.4061620009812708
504.8618862488889 0.405602708859155
505.2683773006191 0.4050434180642051
505.6748683523493 0.4044841286000762
506.0813594040794 0.4039248404704387
506.4878504558096 0.4033655536789783
506.8943415075398 0.4028062682293955
507.30083255927 0.40224698412540677
507.70732361100016 0.4016877013707437
508.11381466273036 0.4011284199691536
508.52030571446056 0.400569139924399
508.92679676619076 0.40000986124025856
509.3332878179209 0.3994505839205266
509.7397788696511 0.39889130796901356
510.1462699213813 0.39833203338954504
510.55276097311145 0.39777276018596375
510.95925202484165 0.3972134883621279
511.36574307657185 0.39665421792191213
511.77223412830205 0.3960949488692073
512.1787251800322 0.395535681207921
512.5852162317624 0.39497641494197727
512.9917072834926 0.3944171500753162
513.3981983352228 0.3938578866118952
513.804689386953 0.39329862455568837
514.2111804386832 0.3927393639106867
514.6176714904133 0.3921801046808979
515.0241625421435 0.3916208468703472
515.4306535938737 0.3910615904830766
515.8371446456039 0.39050233552314567
516.2436356973341 0.3899430819946312
516.6501267490643 0.38938382990162757
517.0566178007945 0.3888245792482466
517.4631088525246 0.38826533003861813
517.8695999042548 0.3877060822768896
518.276090955985 0.38714683596722577
518.6825820077152 0.38658759111381025
519.0890730594454 0.3860283477208442
519.4955641111756 0.3854691057925476
519.9020551629058 0.38490986533315774
520.308546214636 0.38435062634693135
520.715037266366 0.38379138883814284
521.1215283180962 0.3832321528110859
521.5280193698264 0.38267291827007244
521.9345104215566 0.3821136852194337
522.3410014732868 0.3815544536635191
522.747492525017 0.3809952236066979
523.1539835767472 0.3804359950533584
523.5604746284773 0.37987676800790776
523.9669656802075 0.37931754247477323
524.3734567319377 0.3787583184584006
524.7799477836679 0.3781990959632562
525.1864388353981 0.3776398749938255
525.5929298871283 0.3770806555546142
525.9994209388585 0.3765214376501479
526.4059119905886 0.3759622212849721
526.8124030423188 0.3754030064636529
527.218894094049 0.3748437931907759
527.6253851457792 0.37428458147094823
528.0318761975094 0.37372537130879696
528.4383672492396 0.37316616270896996
528.8448583009698 0.3726069556761359
529.2513493527 0.37204775021498465
529.6578404044301 0.3714885463302268
530.0643314561603 0.3709293440265944
530.4708225078905 0.3703701433088406
530.8773135596207 0.36981094418173993
531.2838046113509 0.3692517466500889
531.6902956630811 0.3686925507187057
532.0967867148113 0.36813335639242994
532.5032777665414 0.3675741636761234
532.9097688182716 0.3670149725746702
533.3162598700018 0.36645578309297644
533.722750921732 0.36589659523597046
534.1292419734622 0.3653374090086037
534.5357330251924 0.3647782244158497
534.9422240769226 0.364219041462705
535.3487151286528 0.36365986015418894
535.7552061803829 0.3631006804953442
536.161697232113 0.36254150249123657
536.5681882838433 0.3619823261469549
536.9746793355735 0.3614231514676119
537.3811703873037 0.3608639784583438
537.7876614390339 0.3603048071243104
538.194152490764 0.3597456374706959
538.6006435424941 0.35918646950270816
539.0071345942243 0.3586273032255798
539.4136256459545 0.3580681386445669
539.8201166976847 0.357508975764951
540.2266077494149 0.3569498145920379
540.6330988011451 0.3563906551311583
541.0395898528753 0.3558314973876679
541.4460809046054 0.3552723413669476
541.8525719563356 0.3547131870744036
542.2590630080658 0.3541540345154673
542.665554059796 0.3535948836955963
543.0720451115262 0.35303573462027354
543.4785361632564 0.35247658729500797
543.8850272149866 0.351917441725335
544.2915182667168 0.35135829791681555
544.6980093184469 0.35079915587503807
545.1045003701771 0.35024001560561674
545.5109914219073 0.3496808771141929
545.9174824736375 0.34912174040643473
546.3239735253677 0.3485626054880376
546.7304645770979 0.3480034723647243
547.1369556288281 0.3474443410422448
547.5434466805582 0.3468852115263773
547.9499377322884 0.3463260838229271
548.3564287840186 0.34576695793772794
548.7629198357488 0.34520783387664167
549.169410887479 0.3446487116455584
549.5759019392092 0.344089591250397
549.9823929909394 0.343530472697105
550.3888840426696 0.3429713559916588
550.7953750943997 0.3424122411400641
551.2018661461299 0.3418531281483557
551.6083571978601 0.34129401702259793
552.0148482495903 0.3407349077688847
552.4213393013205 0.34017580039334017
552.8278303530507 0.3396166949021182
553.2343214047809 0.33905759130140306
553.640812456511 0.3384984895974097
554.0473035082412 0.3379393897963835
554.4537945599714 0.33738029190460056
554.8602856117016 0.33682119592836846
555.2667766634318 0.33626210187402567
555.673267715162 0.33570300974794265
556.0797587668922 0.3351439195565211
556.4862498186224 0.33458483130619493
556.8927408703524 0.33402574500342985
557.2992319220826 0.33346666065472436
557.7057229738128 0.332907578266609
558.112214025543 0.33234849784564746
558.5187050772732 0.3317894193984363
558.9251961290034 0.33123034293160525
559.3316871807336 0.33067126845181755
559.7381782324637 0.3301121959657701
560.1446692841939 0.3295531254801939
560.5511603359241 0.3289940570018533
560.9576513876543 0.3284349905375479
561.3641424393845 0.32787592609411137
561.7706334911147 0.32731686367841256
562.1771245428449 0.3267578032973549
562.583615594575 0.3261987449578775
562.9901066463052 0.32563968866695475
563.3965976980354 0.32508063443159696
563.8030887497656 0.3245215822588505
564.2095798014958 0.323962532155798
564.616070853226 0.32340348412955816
565.0225619049562 0.32284443818728736
565.4290529566864 0.32228539433617825
565.8355440084165 0.3217263525834608
566.2420350601467 0.32116731293640305
566.6485261118769 0.3206082754023101
567.0550171636071 0.32004923998852564
567.4615082153373 0.3194902067024316
567.8679992670675 0.31893117555144834
568.2744903187977 0.31837214654303514
568.6809813705278 0.3178131196846906
569.087472422258 0.3172540949839526
569.4939634739882 0.3166950724483982
569.9004545257184 0.3161360520856453
570.3069455774486 0.3155770339033514
570.7134366291788 0.31501801790921474
571.119927680909 0.31445900411097466
571.5264187326392 0.313899992516411
571.9329097843693 0.3133409831333454
572.3394008360995 0.31278197596964136
572.7458918878297 0.3122229710332037
573.1523829395599 0.3116639683319799
573.55887399129 0.3111049678739603
573.9653650430203 0.3105459696671777
574.3718560947505 0.3099869737197082
574.7783471464805 0.3094279800396716
575.1848381982107 0.30886898863523143
575.5913292499409 0.308309999514595
575.9978203016711 0.30775101268601457
576.4043113534013 0.3071920281577869
576.8108024051315 0.306633045938254
577.2172934568617 0.306074066035803
577.6237845085918 0.3055150884588673
578.030275560322 0.3049561132159261
578.4367666120522 0.30439714031550474
578.8432576637824 0.3038381697661756
579.2497487155126 0.30327920157655847
579.6562397672428 0.30272023575532003
580.062730818973 0.3021612723111751
580.4692218707032 0.3016023112528865
580.8757129224333 0.3010433525892657
581.2822039741635 0.30048439632917306
581.6886950258937 0.2999254424815179
582.0951860776239 0.2993664910552592
582.5016771293541 0.29880754205940624
582.9081681810843 0.29824859550301824
583.3146592328145 0.2976896513952052
583.7211502845446 0.2971307097451285
584.1276413362748 0.296571770562001
584.534132388005 0.29601283385508653
584.9406234397352 0.2954538996337022
585.3471144914654 0.2948949679072174
585.7536055431956 0.2943360386850545
586.1600965949258 0.29377711197668926
586.566587646656 0.29321818779165143
586.9730786983861 0.29265926613952503
587.3795697501163 0.2921003470299487
587.7860608018465 0.2915414304726159
588.1925518535767 0.29098251647727597
588.5990429053069 0.2904236050537337
589.0055339570371 0.2898646962118511
589.4120250087673 0.28930578996154593
589.8185160604974 0.28874688631279394
590.2250071122276 0.28818798527562817
590.6314981639578 0.2876290868601396
591.037989215688 0.28707019107647824
591.4444802674182 0.2865112979348527
591.8509713191484 0.28595240744553135
592.2574623708786 0.28539351961884246
592.6639534226088 0.2848346344651744
593.0704444743388 0.2842757519949767
593.476935526069 0.2837168722187602
593.8834265777992 0.2831579951470974
594.2899176295294 0.28259912079062316
594.6964086812596 0.28204024916003523
595.1028997329898 0.28148138026609487
595.50939078472 0.28092251411962643
595.9158818364501 0.28036365073151936
596.3223728881803 0.27980479011272763
596.7288639399105 0.27924593227427014
597.1353549916407 0.2786870772272322
597.5418460433709 0.2781282249827651
597.9483370951011 0.27756937555208744
598.3548281468313 0.2770105289464849
598.7613191985614 0.27645168517731117
599.1678102502916 0.27589284425598865
599.5743013020218 0.2753340061940086
599.980792353752 0.27477517100293203
600.3872834054822 0.2742163386943902
600.7937744572124 0.27365750928008514
601.2002655089426 0.2730986827717901
601.6067565606728 0.2725398591813502
602.0132476124029 0.2719810385206834
602.4197386641331 0.2714222208017806
602.8262297158633 0.27086340603670594
603.2327207675935 0.2703045942375985
603.6392118193237 0.26974578541667216
604.0457028710539 0.2691869795862161
604.4521939227841 0.2686281767585958
604.8586849745142 0.2680693769462536
605.2651760262444 0.2675105801617092
605.6716670779746 0.2669517864175601
606.0781581297048 0.26639299572648284
606.484649181435 0.26583420810123326
606.8911402331652 0.2652754235546473
607.2976312848954 0.26471664209964163
607.7041223366256 0.2641578637492141
608.1106133883557 0.26359908851644454
608.5171044400859 0.2630403164144963
608.9235954918161 0.2624815474566151
609.3300865435463 0.26192278165613153
609.7365775952765 0.26136401902646095
610.1430686470067 0.2608052595811044
610.5495596987369 0.260246503333649
610.9560507504669 0.2596877502977689
611.3625418021971 0.2591290004872268
611.7690328539273 0.25857025391587285
612.1755239056575 0.2580115105976472
612.5820149573877 0.25745277054658017
612.9885060091179 0.25689403377679265
613.3949970608481 0.2563353003024973
613.8014881125783 0.25577657013799937
614.2079791643084 0.2552178432976973
614.6144702160386 0.2546591197960836
615.0209612677688 0.2541003996477452
615.427452319499 0.25354168286736556
615.8339433712292 0.2529829694697244
616.2404344229594 0.2524242594696986
616.6469254746896 0.25186555288226364
617.0534165264197 0.2513068497224938
617.4599075781499 0.25074815000556394
617.8663986298801 0.25018945374674895
618.2728896816103 0.24963076096142628
618.6793807333405 0.24907207166507564
619.0858717850707 0.24851338587328073
619.4923628368009 0.2479547036017293
619.898853888531 0.24739602486621504
620.3053449402612 0.246837349682638
620.7118359919914 0.24627867806700515
621.1183270437216 0.24572001003543234
621.5248180954518 0.24516134560414446
621.931309147182 0.24460268478947686
622.3378001989122 0.24404402760787627
622.7442912506424 0.24348537407590143
623.1507823023725 0.2429267242102248
623.5572733541027 0.24236807802763316
623.9637644058329 0.2418094355450285
624.3702554575631 0.2412507967794296
624.7767465092933 0.24069216174797256
625.1832375610235 0.2401335304679124
625.5897286127537 0.2395749029566238
625.9962196644838 0.23901627923160218
626.402710716214 0.23845765931046528
626.8092017679442 0.23789904321095345
627.2156928196744 0.23734043095093174
627.6221838714046 0.2367818225483905
628.0286749231348 0.23622321802144666
628.435165974865 0.23566461738834515
628.8416570265952 0.2351060206674596
629.2481480783252 0.23454742787729407
629.6546391300554 0.23398883903648424
630.0611301817856 0.23343025416379795
630.4676212335158 0.23287167327813746
630.874112285246 0.23231309639854034
631.2806033369762 0.23175452354418036
631.6870943887064 0.23119595473436935
632.0935854404365 0.23063738998855834
632.5000764921667 0.23007882932633894
632.9065675438969 0.22952027276744408
633.3130585956271 0.22896172033175055
633.7195496473573 0.22840317203927954
634.1260406990875 0.22784462791019836
634.5325317508177 0.2272860879648216
634.9390228025478 0.22672755222361282
635.345513854278 0.22616902070718617
635.7520049060082 0.22561049343630707
636.1584959577384 0.22505197043189476
636.5649870094686 0.2244934517150232
636.9714780611988 0.2239349373069226
637.377969112929 0.2233764272289811
637.7844601646592 0.22281792150274643
638.1909512163893 0.2222594201499274
638.5974422681195 0.22170092319239543
639.0039333198497 0.22114243065218606
639.4104243715799 0.22058394255150096
639.8169154233101 0.22002545891270955
640.2234064750403 0.21946697975835053
640.6298975267705 0.21890850511113327
641.0363885785006 0.21835003499394043
641.4428796302308 0.21779156942982894
641.849370681961 0.21723310844203167
642.2558617336912 0.2166746520539602
642.6623527854214 0.21611620028920558
643.0688438371516 0.21555775317154094
643.4753348888818 0.2149993107249227
643.881825940612 0.21444087297349315
644.2883169923421 0.21388243994158174
644.6948080440723 0.21332401165370776
645.1012990958025 0.21276558813458107
645.5077901475327 0.21220716940910558
645.9142811992629 0.21164875550238033
646.3207722509931 0.21109034643970184
646.7272633027233 0.21053194224656602
647.1337543544533 0.2099735429486705
647.5402454061835 0.2094151485719167
647.9467364579137 0.20885675914241156
648.353227509644 0.2082983746864704
648.7597185613741 0.20773999523061892
649.1662096131043 0.207181620801595
649.5727006648345 0.20662325142635166
649.9791917165647 0.2060648871320588
650.3856827682948 0.205506527946106
650.792173820025 0.2049481738961046
651.1986648717552 0.20438982500988967
651.6051559234854 0.2038314813155236
652.0116469752156 0.2032731428412975
652.4181380269458 0.20271480961573426
652.824629078676 0.2021564816675909
653.2311201304061 0.20159815902586112
653.6376111821363 0.2010398417197779
654.0441022338665 0.20048152977881614
654.4505932855967 0.19992322323269537
654.8570843373269 0.1993649221113826
655.2635753890571 0.19880662644509486
655.6700664407873 0.19824833626430197
656.0765574925174 0.19769005159972944
656.4830485442476 0.19713177248236177
656.8895395959778 0.1965734989434441
657.296030647708 0.19601523101448684
657.7025216994382 0.19545696872726726
658.1090127511684 0.1948987121138334
658.5155038028986 0.19434046120650667
658.9219948546288 0.19378221603788512
659.3284859063589 0.1932239766408467
659.7349769580891 0.19266574304855247
660.1414680098193 0.19210751529444917
660.5479590615495 0.1915492934122737
660.9544501132797 0.1909910774360558
661.3609411650099 0.19043286740012136
661.7674322167401 0.18987466333909617
662.1739232684702 0.18931646528790913
662.5804143202004 0.18875827328179612
662.9869053719306 0.18820008735630323
663.3933964236608 0.18764190754729065
663.799887475391 0.18708373389093655
664.2063785271212 0.18652556642374035
664.6128695788514 0.1859674051825271
665.0193606305816 0.1854092502044508
665.4258516823116 0.18485110152699874
665.8323427340418 0.18429295918799554
666.238833785772 0.18373482322560647
666.6453248375022 0.18317669367834263
667.0518158892324 0.1826185705850644
667.4583069409626 0.182060453984986
667.8647979926928 0.18150234391767947
668.2712890444229 0.18094424042307936
668.6777800961531 0.1803861435414873
669.0842711478833 0.1798280533135756
669.4907621996135 0.17926996978039292
669.8972532513437 0.17871189298336854
670.3037443030739 0.17815382296431675
670.7102353548041 0.17759575976544204
671.1167264065343 0.17703770342934363
671.5232174582644 0.1764796539990208
671.9297085099946 0.17592161151787755
672.3361995617248 0.17536357602972774
672.742690613455 0.17480554757880043
673.1491816651852 0.1742475262097451
673.5556727169154 0.17368951196763704
673.9621637686456 0.1731315048979824
