time d2_me
674.3686548203757 0.17140522160219215
674.7751458721059 0.17084519426948241
675.1816369238361 0.17028516768794633
675.5881279755663 0.16972514186252666
675.9946190272965 0.16916511679821486
676.4011100790267 0.168605092500052
676.8076011307569 0.16804506897312946
677.214092182487 0.16748504622258942
677.6205832342172 0.16692502425362588
678.0270742859474 0.16636500307148466
678.4335653376776 0.16580498268146496
678.8400563894078 0.1652449630889197
679.246547441138 0.164684944299256
679.6530384928682 0.16412492631793635
680.0595295445984 0.1635649091504791
680.4660205963285 0.16300489280245933
680.8725116480587 0.16244487727950963
681.2790026997889 0.16188486258732046
681.6854937515191 0.16132484873164188
682.0919848032493 0.16076483571828362
682.4984758549795 0.1602048235531162
682.9049669067097 0.15964481224207155
683.3114579584397 0.1590848017911443
683.71794901017 0.15852479220639226
684.1244400619001 0.15796478349393728
684.5309311136303 0.1574047756599666
684.9374221653605 0.15684476871073344
685.3439132170907 0.15628476265255797
685.750404268821 0.15572475749182835
686.1568953205511 0.1551647532350017
686.5633863722812 0.15460474988860495
686.9698774240114 0.15404474745923624
687.3763684757416 0.15348474595356526
687.7828595274718 0.15292474537833506
688.189350579202 0.15236474574036263
688.5958416309322 0.1518047470465403
689.0023326826624 0.15124474930383655
689.4088237343925 0.15068475251929736
689.8153147861227 0.15012475670004732
690.2218058378529 0.14956476185329054
690.6282968895831 0.14900476798631224
691.0347879413133 0.14844477510647983
691.4412789930435 0.1478847832212441
691.8477700447737 0.14732479233814044
692.2542610965038 0.14676480246479023
692.660752148234 0.1462048136089023
693.0672431999642 0.14564482577827353
693.4737342516944 0.1450848389807913
693.8802253034246 0.14452485322443412
694.2867163551548 0.14396486851727333
694.693207406885 0.14340488486747444
695.0996984586152 0.14284490228329863
695.5061895103453 0.14228492077310428
695.9126805620755 0.1417249403453487
696.3191716138057 0.14116496100858883
696.7256626655359 0.14060498277148412
697.1321537172661 0.14004500564279732
697.5386447689963 0.13948502963139617
697.9451358207265 0.1389250547462555
698.3516268724566 0.13836508099645842
698.7581179241868 0.1378051083911986
699.164608975917 0.13724513693978158
699.5711000276472 0.13668516665162692
699.9775910793774 0.13612519753627003
700.3840821311076 0.1355652296033641
700.7905731828378 0.1350052628626817
701.197064234568 0.13444529732411736
701.603555286298 0.13388533299768904
702.0100463380282 0.13332536989354066
702.4165373897584 0.13276540802194353
702.8230284414886 0.13220544739329948
703.2295194932188 0.13164548801814233
703.636010544949 0.13108552990714029
704.0425015966792 0.13052557307109844
704.4489926484093 0.12996561752096086
704.8554837001395 0.12940566326781341
705.2619747518697 0.1288457103228853
705.6684658035999 0.12828575869755274
706.0749568553301 0.12772580840334075
706.4814479070603 0.12716585945192596
706.8879389587905 0.12660591185513936
707.2944300105207 0.1260459656249688
707.7009210622508 0.12548602077356216
708.107412113981 0.12492607731322998
708.5139031657112 0.12436613525644799
708.9203942174414 0.12380619461586095
709.3268852691716 0.12324625540428501
709.7333763209018 0.12268631763471109
710.139867372632 0.12212638132030808
710.5463584243621 0.12156644647442592
710.9528494760923 0.12100651311059947
711.3593405278225 0.12044658124255084
711.7658315795527 0.11988665088419408
712.1723226312829 0.11932672204963823
712.5788136830131 0.11876679475319088
712.9853047347433 0.11820686900936207
713.3917957864734 0.11764694483286814
713.7982868382036 0.11708702223863565
714.2047778899338 0.11652710124180508
714.611268941664 0.11596718185773554
715.0177599933942 0.1154072641020086
715.4242510451244 0.1148473479904327
715.8307420968546 0.11428743353904755
716.2372331485848 0.11372752076412863
716.6437242003149 0.11316760968219199
717.0502152520451 0.11260770030999889
717.4567063037753 0.11204779266456043
717.8631973555055 0.11148788676314311
718.2696884072357 0.11092798262327366
718.6761794589659 0.11036808026274407
719.0826705106961 0.10980817969961741
719.4891615624261 0.109248280952233
719.8956526141563 0.10868838403921247
720.3021436658865 0.10812848897946482
720.7086347176167 0.10756859579219337
721.115125769347 0.10700870449690118
721.5216168210771 0.10644881511339767
721.9281078728073 0.10588892766180483
722.3345989245375 0.10532904216256393
722.7410899762676 0.10476915863644244
723.1475810279978 0.10420927710454093
723.554072079728 0.1036493975882998
723.9605631314582 0.10308952010950742
724.3670541831884 0.10252964469030713
724.7735452349186 0.1019697713532052
725.1800362866488 0.10140990012107866
725.5865273383789 0.10085003101718373
725.9930183901091 0.10029016406516407
726.3995094418393 0.09973029928905902
726.8060004935695 0.09917043671331348
727.2124915452997 0.09861057636278632
727.6189825970299 0.09805071826275998
728.0254736487601 0.09749086243895004
728.4319647004902 0.09693100891751537
728.8384557522204 0.0963711577250684
729.2449468039506 0.0958113088886851
729.6514378556808 0.09525146243591663
730.057928907411 0.0946916183948001
730.4644199591412 0.09413177679387
730.8709110108714 0.09357193766217019
731.2774020626016 0.093012101029266
731.6838931143317 0.09245226692525688
732.0903841660619 0.0918924353807894
732.4968752177921 0.09133260642706999
732.9033662695223 0.09077278009587966
733.3098573212525 0.09021295641958747
733.7163483729827 0.08965313543116536
734.1228394247129 0.08909331716420317
734.529330476443 0.0885335016529242
734.9358215281732 0.08797368893220131
735.3423125799034 0.08741387903757294
735.7488036316336 0.0868540720052611
736.1552946833638 0.08629426787218829
736.561785735094 0.08573446667599581
736.9682767868242 0.08517466845506273
737.3747678385544 0.08461487324852507
737.7812588902844 0.084055081096296
738.1877499420146 0.0834952920390866
738.5942409937448 0.08293550611842662
739.000732045475 0.08237572337668767
739.4072230972052 0.08181594385710535
739.8137141489354 0.08125616760380308
740.2202052006656 0.0806963946618166
740.6266962523957 0.08013662507711934
741.0331873041259 0.07957685889664864
741.4396783558561 0.07901709616833238
741.8461694075863 0.0784573369411179
742.2526604593165 0.0778975812650006
742.6591515110467 0.07733782919105407
743.0656425627769 0.07677808077146148
743.4721336145071 0.07621833605954777
743.8786246662372 0.07565859510981339
744.2851157179674 0.07509885797796903
744.6916067696976 0.0745391247209713
745.0980978214278 0.07397939539706097
745.504588873158 0.07341967006580129
745.9110799248882 0.0728599487881184
746.3175709766184 0.07230023162634334
746.7240620283485 0.07174051864425542
747.1305530800787 0.0711808099071277
747.5370441318089 0.07062110548177333
747.9435351835391 0.07006140543659538
748.3500262352693 0.06950170984163682
748.7565172869995 0.06894201876863384
749.1630083387297 0.06838233229107057
749.5694993904598 0.06782265048423648
749.97599044219 0.06726297342528605
750.3824814939202 0.06670330119330037
750.7889725456504 0.06614363386935253
751.1954635973806 0.0655839715365747
751.6019546491108 0.06502431428022847
752.008445700841 0.06446466218777808
752.4149367525712 0.06390501534896709
752.8214278043013 0.0633453738558982
753.2279188560315 0.06278573780311676
753.6344099077617 0.06222610728769738
754.0409009594919 0.061666482409335664
754.4473920112221 0.06110686327044302
754.8538830629523 0.06054724997624614
755.2603741146825 0.05998764263489117
755.6668651664125 0.05942804135755279
756.0733562181427 0.058868446258548285
756.479847269873 0.05830885745545659
756.8863383216031 0.05774927506924446
757.2928293733333 0.0571896992243972
757.6993204250635 0.05663013004905654
758.1058114767937 0.0560705676751652
758.512302528524 0.05551101223861879
758.918793580254 0.05495146387942505
759.3252846319842 0.05439192274187178
759.7317756837144 0.053832388974702175
760.1382667354446 0.05327286273130129
760.5447577871748 0.0527133441698903
760.951248838905 0.05215383345373223
761.3577398906352 0.0515943307513483
761.7642309423653 0.051034836236746074
762.1707219940955 0.05047535008966044
762.5772130458257 0.049915872495806854
762.9837040975559 0.04935640364715063
763.3901951492861 0.048796943742189736
763.7966862010163 0.04823749298625477
764.2031772527465 0.04767805159182591
764.6096683044767 0.04711861977886878
765.0161593562068 0.046559197775189964
765.422650407937 0.045999785816814284
765.8291414596672 0.04544038414838405
766.2356325113974 0.044880993023584614
766.6421235631276 0.044321612705594704
767.0486146148578 0.04376224346756613
767.455105666588 0.04320288559313391
767.8615967183181 0.04264353937695945
768.2680877700483 0.04208420512530947
768.6745788217785 0.04152488315667274
769.0810698735087 0.040965573802419754
769.4875609252389 0.04040627740750605
769.8940519769691 0.03984699433122485
770.3005430286993 0.039287724948012526
770.7070340804294 0.03872846964831125
771.1135251321596 0.03816922883949421
771.5200161838898 0.0376100029468578
771.92650723562 0.03705079241468916
772.3329982873502 0.03649159770741272
772.7394893390804 0.035932419310825414
773.1459803908106 0.035373257733427844
773.5524714425408 0.034814113507860706
773.9589624942708 0.0342549871924566
774.365453546001 0.033695879372918645
774.7719445977312 0.033136790664137605
775.1784356494614 0.03257772171216401
775.5849267011916 0.03201867319634783
775.9914177529218 0.031459645831665904
776.397908804652 0.030900640371255988
776.8043998563821 0.030341657609180075
777.2108909081123 0.029782698383442573
777.6173819598425 0.029223763579290893
778.0238730115727 0.028664854132833484
778.4303640633029 0.028105971035008996
778.8368551150331 0.027547115335951118
779.2433461667633 0.026988288149796032
779.6498372184935 0.026429490659987946
780.0563282702236 0.02587072412514555
780.4628193219538 0.025311989885562523
780.869310373684 0.024753289370424893
781.2758014254142 0.024194624105845018
781.6822924771444 0.023635995723821655
782.0887835288746 0.023077405972260386
782.4952745806048 0.02251885672620705
782.9017656323349 0.02196035000047507
783.3082566840651 0.021401887963879474
783.7147477357953 0.02084347295532815
784.1212387875255 0.0202851075020716
784.5277298392557 0.01972679434046402
784.9342208909859 0.01916853643966508
785.3407119427161 0.018610337028795085
785.7472029944462 0.018052199628165434
786.1536940461764 0.017494128085340472
786.5601850979066 0.016936126616954903
786.9666761496368 0.01637819985742714
787.373167201367 0.01582035291597501
787.7796582530972 0.015262591443693544
788.1861493048274 0.014704921712900708
788.5926403565576 0.014147350711543766
788.9991314082877 0.013589886256229158
789.4056224600179 0.013032537128461872
789.8121135117481 0.012475313240051954
790.2186045634783 0.011918225835512131
790.6250956152085 0.011361287741824422
