
# Surface 0 of 1 surfaces

# Curve title: "(x**2+y**2)<1?0:abs(real(ZZ(x,y)))"

# Contour 0, label:      2.2
1.3066149e+00 9.3380552e-01 8.0000000e-01 
1.3019571e+00 9.4865311e-01 8.0000000e-01 
1.2973563e+00 9.6357409e-01 8.0000000e-01 
1.2927639e+00 9.7850606e-01 8.0000000e-01 
1.2881314e+00 9.9338659e-01 8.0000000e-01 
1.2834194e+00 1.0081652e+00 8.0000000e-01 
1.2786323e+00 1.0228473e+00 8.0000000e-01 
1.2737875e+00 1.0374548e+00 8.0000000e-01 
1.2689021e+00 1.0520097e+00 8.0000000e-01 
1.2639933e+00 1.0665339e+00 8.0000000e-01 
1.2590757e+00 1.0810455e+00 8.0000000e-01 
1.2541365e+00 1.0955265e+00 8.0000000e-01 
1.2491483e+00 1.1099388e+00 8.0000000e-01 
1.2440833e+00 1.1242438e+00 8.0000000e-01 
1.2389137e+00 1.1384034e+00 8.0000000e-01 
1.2336246e+00 1.1523963e+00 8.0000000e-01 
1.2283294e+00 1.1663772e+00 8.0000000e-01 
1.2232160e+00 1.1806018e+00 8.0000000e-01 
1.2184430e+00 1.1952863e+00 8.0000000e-01 
1.2139060e+00 1.2102914e+00 8.0000000e-01 
1.2093750e+00 1.2253076e+00 8.0000000e-01 
1.2047581e+00 1.2402112e+00 8.0000000e-01 
1.2000698e+00 1.2550211e+00 8.0000000e-01 
1.1953267e+00 1.2697595e+00 8.0000000e-01 
1.1905461e+00 1.2844491e+00 8.0000000e-01 
1.1857446e+00 1.2991120e+00 8.0000000e-01 
1.1809329e+00 1.3137623e+00 8.0000000e-01 
1.1761086e+00 1.3283965e+00 8.0000000e-01 
1.1712680e+00 1.3430093e+00 8.0000000e-01 
1.1664071e+00 1.3575951e+00 8.0000000e-01 
1.1615221e+00 1.3721486e+00 8.0000000e-01 
1.1566094e+00 1.3866645e+00 8.0000000e-01 
1.1516659e+00 1.4011386e+00 8.0000000e-01 
1.1466889e+00 1.4155667e+00 8.0000000e-01 
1.1416755e+00 1.4299449e+00 8.0000000e-01 
1.1366229e+00 1.4442688e+00 8.0000000e-01 
1.1317193e+00 1.4587765e+00 8.0000000e-01 
1.1272156e+00 1.4737857e+00 8.0000000e-01 
1.1230144e+00 1.4891730e+00 8.0000000e-01 
1.1190127e+00 1.5048080e+00 8.0000000e-01 
1.1151075e+00 1.5205602e+00 8.0000000e-01 
1.1111959e+00 1.5362990e+00 8.0000000e-01 
1.1071909e+00 1.5519156e+00 8.0000000e-01 
1.1030744e+00 1.5673930e+00 8.0000000e-01 
1.0988469e+00 1.5827387e+00 8.0000000e-01 
1.0945085e+00 1.5979603e+00 8.0000000e-01 
1.0900595e+00 1.6130652e+00 8.0000000e-01 
1.0855003e+00 1.6280611e+00 8.0000000e-01 
1.0808542e+00 1.6429765e+00 8.0000000e-01 
1.0762182e+00 1.6579075e+00 8.0000000e-01 
1.0717038e+00 1.6729630e+00 8.0000000e-01 
1.0674224e+00 1.6882524e+00 8.0000000e-01 
1.0634856e+00 1.7038846e+00 8.0000000e-01 
1.0599581e+00 1.7199230e+00 8.0000000e-01 
1.0565073e+00 1.7360388e+00 8.0000000e-01 
1.0530362e+00 1.7521358e+00 8.0000000e-01 
1.0495504e+00 1.7682190e+00 8.0000000e-01 
1.0460555e+00 1.7842932e+00 8.0000000e-01 
1.0425569e+00 1.8003634e+00 8.0000000e-01 
1.0390602e+00 1.8164345e+00 8.0000000e-01 
1.0355711e+00 1.8325114e+00 8.0000000e-01 
1.0320932e+00 1.8485975e+00 8.0000000e-01 
1.0286220e+00 1.8646893e+00 8.0000000e-01 
1.0251505e+00 1.8807814e+00 8.0000000e-01 
1.0216715e+00 1.8968682e+00 8.0000000e-01 
1.0181779e+00 1.9129441e+00 8.0000000e-01 
1.0146627e+00 1.9290036e+00 8.0000000e-01 
1.0111187e+00 1.9450412e+00 8.0000000e-01 
1.0075544e+00 1.9610628e+00 8.0000000e-01 
1.0041294e+00 1.9771876e+00 8.0000000e-01 
1.0009981e+00 1.9935313e+00 8.0000000e-01 
9.9812120e-01 2.0100658e+00 8.0000000e-01 
9.9543433e-01 2.0267448e+00 8.0000000e-01 
9.9287312e-01 2.0435217e+00 8.0000000e-01 
9.9037318e-01 2.0603501e+00 8.0000000e-01 
9.8787015e-01 2.0771833e+00 8.0000000e-01 
9.8529964e-01 2.0939750e+00 8.0000000e-01 
9.8260793e-01 2.1106858e+00 8.0000000e-01 
9.7981300e-01 2.1273251e+00 8.0000000e-01 
9.7696245e-01 2.1439224e+00 8.0000000e-01 

1.2973562e+00 -9.6357456e-01 8.0000000e-01 
1.3019569e+00 -9.4865358e-01 8.0000000e-01 
1.3066147e+00 -9.3380599e-01 8.0000000e-01 
1.3113779e+00 -9.1909398e-01 8.0000000e-01 
1.3162026e+00 -9.0445960e-01 8.0000000e-01 
1.3209763e+00 -8.8975676e-01 8.0000000e-01 
1.3256948e+00 -8.7498235e-01 8.0000000e-01 
1.3303570e+00 -8.6013752e-01 8.0000000e-01 
1.3349621e+00 -8.4522339e-01 8.0000000e-01 
1.3395091e+00 -8.3024112e-01 8.0000000e-01 
1.3440015e+00 -8.1519586e-01 8.0000000e-01 
1.3484518e+00 -8.0010050e-01 8.0000000e-01 
1.3528733e+00 -7.8496882e-01 8.0000000e-01 
1.3572793e+00 -7.6981462e-01 8.0000000e-01 
1.3616831e+00 -7.5465170e-01 8.0000000e-01 
1.3660965e+00 -7.3949214e-01 8.0000000e-01 
1.3705007e+00 -7.2431790e-01 8.0000000e-01 
1.3748505e+00 -7.0908495e-01 8.0000000e-01 
1.3791003e+00 -6.9374841e-01 8.0000000e-01 
1.3832040e+00 -6.7826342e-01 8.0000000e-01 
1.3871159e+00 -6.6258508e-01 8.0000000e-01 
1.3908350e+00 -6.4671354e-01 8.0000000e-01 
1.3945073e+00 -6.3079603e-01 8.0000000e-01 
1.3981471e+00 -6.1484804e-01 8.0000000e-01 
1.4017519e+00 -5.9886847e-01 8.0000000e-01 
1.4053194e+00 -5.8285620e-01 8.0000000e-01 
1.4088471e+00 -5.6681012e-01 8.0000000e-01 
1.4123327e+00 -5.5072911e-01 8.0000000e-01 
1.4157740e+00 -5.3461218e-01 8.0000000e-01 
1.4191732e+00 -5.1846113e-01 8.0000000e-01 
1.4225372e+00 -5.0228079e-01 8.0000000e-01 
1.4258735e+00 -4.8607612e-01 8.0000000e-01 
1.4291891e+00 -4.6985208e-01 8.0000000e-01 
1.4324913e+00 -4.5361363e-01 8.0000000e-01 
1.4357873e+00 -4.3736575e-01 8.0000000e-01 
1.4390844e+00 -4.2111339e-01 8.0000000e-01 
1.4423569e+00 -4.0484165e-01 8.0000000e-01 
1.4454072e+00 -3.8843186e-01 8.0000000e-01 
1.4481042e+00 -3.7180554e-01 8.0000000e-01 
1.4504863e+00 -3.5498623e-01 8.0000000e-01 
1.4526037e+00 -3.3800475e-01 8.0000000e-01 
1.4545068e+00 -3.2089192e-01 8.0000000e-01 
1.4562458e+00 -3.0367858e-01 8.0000000e-01 
1.4578712e+00 -2.8639555e-01 8.0000000e-01 
1.4594332e+00 -2.6907365e-01 8.0000000e-01 
1.4609821e+00 -2.5174372e-01 8.0000000e-01 
1.4625683e+00 -2.3443657e-01 8.0000000e-01 
1.4642421e+00 -2.1718304e-01 8.0000000e-01 
1.4660441e+00 -2.0000836e-01 8.0000000e-01 
1.4679367e+00 -1.8289211e-01 8.0000000e-01 
1.4698434e+00 -1.6579154e-01 8.0000000e-01 
1.4716878e+00 -1.4866376e-01 8.0000000e-01 
1.4733935e+00 -1.3146589e-01 8.0000000e-01 
1.4748969e+00 -1.1416486e-01 8.0000000e-01 
1.4761855e+00 -9.6766243e-02 8.0000000e-01 
1.4772594e+00 -7.9285043e-02 8.0000000e-01 
1.4781185e+00 -6.1736275e-02 8.0000000e-01 
1.4787628e+00 -4.4134956e-02 8.0000000e-01 
1.4791923e+00 -2.6496100e-02 8.0000000e-01 
1.4794071e+00 -8.8347214e-03 8.0000000e-01 
1.4794071e+00 8.8341648e-03 8.0000000e-01 
1.4791923e+00 2.6495544e-02 8.0000000e-01 
1.4787628e+00 4.4134401e-02 8.0000000e-01 
1.4781185e+00 6.1735722e-02 8.0000000e-01 
1.4772594e+00 7.9284491e-02 8.0000000e-01 
1.4761856e+00 9.6765694e-02 8.0000000e-01 
1.4748969e+00 1.1416432e-01 8.0000000e-01 
1.4733936e+00 1.3146534e-01 8.0000000e-01 
1.4716879e+00 1.4866322e-01 8.0000000e-01 
1.4698434e+00 1.6579100e-01 8.0000000e-01 
1.4679367e+00 1.8289157e-01 8.0000000e-01 
1.4660442e+00 2.0000782e-01 8.0000000e-01 
1.4642421e+00 2.1718250e-01 8.0000000e-01 
1.4625683e+00 2.3443603e-01 8.0000000e-01 
1.4609821e+00 2.5174317e-01 8.0000000e-01 
1.4594332e+00 2.6907311e-01 8.0000000e-01 
1.4578712e+00 2.8639500e-01 8.0000000e-01 
1.4562459e+00 3.0367804e-01 8.0000000e-01 
1.4545068e+00 3.2089138e-01 8.0000000e-01 
1.4526038e+00 3.3800421e-01 8.0000000e-01 
1.4504864e+00 3.5498570e-01 8.0000000e-01 
1.4481043e+00 3.7180501e-01 8.0000000e-01 
1.4454073e+00 3.8843134e-01 8.0000000e-01 
1.4423570e+00 4.0484114e-01 8.0000000e-01 
1.4390845e+00 4.2111288e-01 8.0000000e-01 
1.4357874e+00 4.3736524e-01 8.0000000e-01 
1.4324914e+00 4.5361312e-01 8.0000000e-01 
1.4291892e+00 4.6985156e-01 8.0000000e-01 
1.4258736e+00 4.8607560e-01 8.0000000e-01 
1.4225373e+00 5.0228028e-01 8.0000000e-01 
1.4191733e+00 5.1846062e-01 8.0000000e-01 
1.4157741e+00 5.3461167e-01 8.0000000e-01 
1.4123328e+00 5.5072860e-01 8.0000000e-01 
1.4088472e+00 5.6680961e-01 8.0000000e-01 
1.4053195e+00 5.8285569e-01 8.0000000e-01 
1.4017520e+00 5.9886796e-01 8.0000000e-01 
1.3981472e+00 6.1484754e-01 8.0000000e-01 
1.3945075e+00 6.3079552e-01 8.0000000e-01 
1.3908351e+00 6.4671304e-01 8.0000000e-01 

9.3079231e-01 -2.5000000e+00 8.0000000e-01 
9.3280865e-01 -2.4829414e+00 8.0000000e-01 
9.3483435e-01 -2.4658880e+00 8.0000000e-01 
9.3686885e-01 -2.4488394e+00 8.0000000e-01 
9.3891052e-01 -2.4317947e+00 8.0000000e-01 
9.4095758e-01 -2.4147528e+00 8.0000000e-01 
9.4300827e-01 -2.3977127e+00 8.0000000e-01 
9.4506082e-01 -2.3806733e+00 8.0000000e-01 
9.4711346e-01 -2.3636337e+00 8.0000000e-01 
9.4916442e-01 -2.3465928e+00 8.0000000e-01 
9.5121193e-01 -2.3295495e+00 8.0000000e-01 
9.5325423e-01 -2.3125029e+00 8.0000000e-01 
9.5528955e-01 -2.2954519e+00 8.0000000e-01 
9.5731611e-01 -2.2783954e+00 8.0000000e-01 
9.5933216e-01 -2.2613324e+00 8.0000000e-01 
9.6135870e-01 -2.2442754e+00 8.0000000e-01 
9.6354482e-01 -2.2273123e+00 8.0000000e-01 
9.6595796e-01 -2.2104823e+00 8.0000000e-01 
9.6855399e-01 -2.1937578e+00 8.0000000e-01 
9.7128520e-01 -2.1771095e+00 8.0000000e-01 
9.7410389e-01 -2.1605077e+00 8.0000000e-01 
9.7696236e-01 -2.1439229e+00 8.0000000e-01 
9.7981291e-01 -2.1273256e+00 8.0000000e-01 
9.8260785e-01 -2.1106863e+00 8.0000000e-01 
9.8529956e-01 -2.0939755e+00 8.0000000e-01 
9.8787007e-01 -2.0771839e+00 8.0000000e-01 
9.9037311e-01 -2.0603506e+00 8.0000000e-01 
9.9287304e-01 -2.0435223e+00 8.0000000e-01 
9.9543425e-01 -2.0267454e+00 8.0000000e-01 
9.9812111e-01 -2.0100664e+00 8.0000000e-01 
1.0009980e+00 -1.9935318e+00 8.0000000e-01 
1.0041293e+00 -1.9771881e+00 8.0000000e-01 
1.0075543e+00 -1.9610633e+00 8.0000000e-01 
1.0111186e+00 -1.9450417e+00 8.0000000e-01 
1.0146626e+00 -1.9290041e+00 8.0000000e-01 
1.0181778e+00 -1.9129446e+00 8.0000000e-01 
1.0216714e+00 -1.8968687e+00 8.0000000e-01 
1.0251504e+00 -1.8807819e+00 8.0000000e-01 
1.0286219e+00 -1.8646898e+00 8.0000000e-01 
1.0320931e+00 -1.8485980e+00 8.0000000e-01 
1.0355710e+00 -1.8325119e+00 8.0000000e-01 
1.0390601e+00 -1.8164350e+00 8.0000000e-01 
1.0425568e+00 -1.8003640e+00 8.0000000e-01 
1.0460553e+00 -1.7842937e+00 8.0000000e-01 
1.0495503e+00 -1.7682195e+00 8.0000000e-01 
1.0530361e+00 -1.7521363e+00 8.0000000e-01 
1.0565072e+00 -1.7360393e+00 8.0000000e-01 
1.0599580e+00 -1.7199235e+00 8.0000000e-01 
1.0634854e+00 -1.7038851e+00 8.0000000e-01 
1.0674223e+00 -1.6882529e+00 8.0000000e-01 
1.0717037e+00 -1.6729635e+00 8.0000000e-01 
1.0762181e+00 -1.6579079e+00 8.0000000e-01 
1.0808541e+00 -1.6429770e+00 8.0000000e-01 
1.0855002e+00 -1.6280615e+00 8.0000000e-01 
1.0900594e+00 -1.6130657e+00 8.0000000e-01 
1.0945084e+00 -1.5979607e+00 8.0000000e-01 
1.0988468e+00 -1.5827392e+00 8.0000000e-01 
1.1030743e+00 -1.5673935e+00 8.0000000e-01 
1.1071907e+00 -1.5519161e+00 8.0000000e-01 
1.1111957e+00 -1.5362995e+00 8.0000000e-01 
1.1151074e+00 -1.5205606e+00 8.0000000e-01 
1.1190126e+00 -1.5048085e+00 8.0000000e-01 
1.1230143e+00 -1.4891735e+00 8.0000000e-01 
1.1272155e+00 -1.4737862e+00 8.0000000e-01 
1.1317192e+00 -1.4587769e+00 8.0000000e-01 
1.1366228e+00 -1.4442693e+00 8.0000000e-01 
1.1416753e+00 -1.4299453e+00 8.0000000e-01 
1.1466887e+00 -1.4155672e+00 8.0000000e-01 
1.1516657e+00 -1.4011390e+00 8.0000000e-01 
1.1566092e+00 -1.3866650e+00 8.0000000e-01 
1.1615220e+00 -1.3721490e+00 8.0000000e-01 
1.1664069e+00 -1.3575955e+00 8.0000000e-01 
1.1712678e+00 -1.3430097e+00 8.0000000e-01 
1.1761085e+00 -1.3283970e+00 8.0000000e-01 
1.1809327e+00 -1.3137628e+00 8.0000000e-01 
1.1857444e+00 -1.2991125e+00 8.0000000e-01 
1.1905459e+00 -1.2844495e+00 8.0000000e-01 
1.1953266e+00 -1.2697600e+00 8.0000000e-01 
1.2000696e+00 -1.2550215e+00 8.0000000e-01 
1.2047580e+00 -1.2402117e+00 8.0000000e-01 
1.2093748e+00 -1.2253081e+00 8.0000000e-01 
1.2139059e+00 -1.2102919e+00 8.0000000e-01 
1.2184429e+00 -1.1952868e+00 8.0000000e-01 
1.2232158e+00 -1.1806022e+00 8.0000000e-01 
1.2283292e+00 -1.1663776e+00 8.0000000e-01 
1.2336244e+00 -1.1523968e+00 8.0000000e-01 
1.2389136e+00 -1.1384038e+00 8.0000000e-01 
1.2440831e+00 -1.1242443e+00 8.0000000e-01 
1.2491482e+00 -1.1099392e+00 8.0000000e-01 
1.2541364e+00 -1.0955270e+00 8.0000000e-01 
1.2590755e+00 -1.0810460e+00 8.0000000e-01 
1.2639932e+00 -1.0665344e+00 8.0000000e-01 
1.2689019e+00 -1.0520102e+00 8.0000000e-01 
1.2737873e+00 -1.0374553e+00 8.0000000e-01 
1.2786322e+00 -1.0228477e+00 8.0000000e-01 
1.2834192e+00 -1.0081656e+00 8.0000000e-01 
1.2881312e+00 -9.9338706e-01 8.0000000e-01 
1.2927638e+00 -9.7850653e-01 8.0000000e-01 
1.2973562e+00 -9.6357456e-01 8.0000000e-01 


# Contour 8, label:      0.6
8.7004848e-01 1.5811310e+00 6.0000000e-01 
8.6578207e-01 1.5948182e+00 6.0000000e-01 
8.6152015e-01 1.6085102e+00 6.0000000e-01 
8.5726268e-01 1.6222061e+00 6.0000000e-01 
8.5300699e-01 1.6359027e+00 6.0000000e-01 
8.4874602e-01 1.6495923e+00 6.0000000e-01 
8.4447231e-01 1.6632672e+00 6.0000000e-01 
8.4017838e-01 1.6769194e+00 6.0000000e-01 
8.3585678e-01 1.6905410e+00 6.0000000e-01 
8.3150711e-01 1.7041317e+00 6.0000000e-01 
8.2735825e-01 1.7179373e+00 6.0000000e-01 
8.2361619e-01 1.7321786e+00 6.0000000e-01 
8.2020646e-01 1.7467749e+00 6.0000000e-01 
8.1704350e-01 1.7616337e+00 6.0000000e-01 
8.1404175e-01 1.7766624e+00 6.0000000e-01 
8.1111564e-01 1.7917683e+00 6.0000000e-01 
8.0817960e-01 1.8068590e+00 6.0000000e-01 
8.0516284e-01 1.8218582e+00 6.0000000e-01 
8.0205978e-01 1.8367619e+00 6.0000000e-01 
7.9888283e-01 1.8515860e+00 6.0000000e-01 
7.9564446e-01 1.8663467e+00 6.0000000e-01 
7.9235708e-01 1.8810598e+00 6.0000000e-01 
7.8903313e-01 1.8957414e+00 6.0000000e-01 
7.8568506e-01 1.9104074e+00 6.0000000e-01 
7.8232532e-01 1.9250739e+00 6.0000000e-01 
7.7898407e-01 1.9397669e+00 6.0000000e-01 
7.7573689e-01 1.9545381e+00 6.0000000e-01 
7.7266659e-01 1.9694434e+00 6.0000000e-01 
7.6984744e-01 1.9845328e+00 6.0000000e-01 
7.6727097e-01 1.9997985e+00 6.0000000e-01 
7.6488218e-01 2.0152003e+00 6.0000000e-01 
7.6262554e-01 2.0306979e+00 6.0000000e-01 
7.6044550e-01 2.0462505e+00 6.0000000e-01 
7.5828656e-01 2.0618179e+00 6.0000000e-01 
7.5609639e-01 2.0773617e+00 6.0000000e-01 
7.5385934e-01 2.0928705e+00 6.0000000e-01 
7.5158299e-01 2.1083500e+00 6.0000000e-01 
7.4927532e-01 2.1238058e+00 6.0000000e-01 
7.4694426e-01 2.1392439e+00 6.0000000e-01 
7.4459778e-01 2.1546700e+00 6.0000000e-01 
7.4224384e-01 2.1700899e+00 6.0000000e-01 
7.3989040e-01 2.1855095e+00 6.0000000e-01 
7.3754541e-01 2.2009345e+00 6.0000000e-01 
7.3521684e-01 2.2163708e+00 6.0000000e-01 
7.3291263e-01 2.2318241e+00 6.0000000e-01 
7.3066858e-01 2.2473126e+00 6.0000000e-01 
7.2856023e-01 2.2628701e+00 6.0000000e-01 
7.2657874e-01 2.2784920e+00 6.0000000e-01 
7.2471028e-01 2.2941711e+00 6.0000000e-01 
7.2294099e-01 2.3099003e+00 6.0000000e-01 
7.2125702e-01 2.3256727e+00 6.0000000e-01 
7.1964453e-01 2.3414811e+00 6.0000000e-01 
7.1808966e-01 2.3573186e+00 6.0000000e-01 
7.1657857e-01 2.3731779e+00 6.0000000e-01 
7.1509741e-01 2.3890521e+00 6.0000000e-01 
7.1363233e-01 2.4049341e+00 6.0000000e-01 
7.1216949e-01 2.4208168e+00 6.0000000e-01 
7.1069502e-01 2.4366932e+00 6.0000000e-01 
7.0919509e-01 2.4525563e+00 6.0000000e-01 
7.0765584e-01 2.4683988e+00 6.0000000e-01 
7.0606401e-01 2.4842142e+00 6.0000000e-01 
7.0441397e-01 2.4999994e+00 6.0000000e-01 

1.3173810e+00 2.9234910e-01 6.0000000e-01 
1.3153223e+00 3.0797316e-01 6.0000000e-01 
1.3133111e+00 3.2363807e-01 6.0000000e-01 
1.3113398e+00 3.3933789e-01 6.0000000e-01 
1.3093168e+00 3.5500099e-01 6.0000000e-01 
1.3071230e+00 3.7053424e-01 6.0000000e-01 
1.3046395e+00 3.8584451e-01 6.0000000e-01 
1.3017499e+00 4.0084081e-01 6.0000000e-01 
1.2984420e+00 4.1551210e-01 6.0000000e-01 
1.2948344e+00 4.2994839e-01 6.0000000e-01 
1.2910546e+00 4.4424624e-01 6.0000000e-01 
1.2872297e+00 4.5850210e-01 6.0000000e-01 
1.2834481e+00 4.7278265e-01 6.0000000e-01 
1.2797041e+00 4.8708244e-01 6.0000000e-01 
1.2759777e+00 5.0138524e-01 6.0000000e-01 
1.2722492e+00 5.1567484e-01 6.0000000e-01 
1.2684988e+00 5.2993504e-01 6.0000000e-01 
1.2647066e+00 5.4414961e-01 6.0000000e-01 
1.2608533e+00 5.5830271e-01 6.0000000e-01 
1.2569319e+00 5.7238835e-01 6.0000000e-01 
1.2529492e+00 5.8641159e-01 6.0000000e-01 
1.2489125e+00 6.0037807e-01 6.0000000e-01 
1.2448295e+00 6.1429342e-01 6.0000000e-01 
1.2407076e+00 6.2816328e-01 6.0000000e-01 
1.2365542e+00 6.4199314e-01 6.0000000e-01 
1.2323482e+00 6.5575388e-01 6.0000000e-01 
1.2280166e+00 6.6935425e-01 6.0000000e-01 
1.2235591e+00 6.8279354e-01 6.0000000e-01 
1.2190076e+00 6.9611110e-01 6.0000000e-01 
1.2143940e+00 7.0934641e-01 6.0000000e-01 
1.2097493e+00 7.2253782e-01 6.0000000e-01 
1.2050852e+00 7.3569913e-01 6.0000000e-01 
1.2003948e+00 7.4882025e-01 6.0000000e-01 
1.1956704e+00 7.6189009e-01 6.0000000e-01 
1.1909041e+00 7.7489757e-01 6.0000000e-01 
1.1860883e+00 7.8783160e-01 6.0000000e-01 
1.1812181e+00 8.0068507e-01 6.0000000e-01 
1.1762960e+00 8.1346071e-01 6.0000000e-01 
1.1713255e+00 8.2616277e-01 6.0000000e-01 
1.1663103e+00 8.3879549e-01 6.0000000e-01 
1.1612540e+00 8.5136310e-01 6.0000000e-01 
1.1561572e+00 8.6386508e-01 6.0000000e-01 
1.1510114e+00 8.7628547e-01 6.0000000e-01 
1.1458062e+00 8.8860523e-01 6.0000000e-01 
1.1405311e+00 9.0080528e-01 6.0000000e-01 
1.1351765e+00 9.1286789e-01 6.0000000e-01 
1.1298597e+00 9.2498900e-01 6.0000000e-01 
1.1247801e+00 9.3750439e-01 6.0000000e-01 
1.1198651e+00 9.5029470e-01 6.0000000e-01 
1.1150147e+00 9.6319444e-01 6.0000000e-01 
1.1101288e+00 9.7603842e-01 6.0000000e-01 
1.1051409e+00 9.8871648e-01 6.0000000e-01 
1.1000596e+00 1.0012415e+00 6.0000000e-01 
1.0949032e+00 1.0136431e+00 6.0000000e-01 
1.0896905e+00 1.0259509e+00 6.0000000e-01 
1.0844398e+00 1.0381943e+00 6.0000000e-01 
1.0791648e+00 1.0503951e+00 6.0000000e-01 
1.0738702e+00 1.0625610e+00 6.0000000e-01 
1.0685595e+00 1.0746981e+00 6.0000000e-01 
1.0632364e+00 1.0868124e+00 6.0000000e-01 
1.0579038e+00 1.0989084e+00 6.0000000e-01 
1.0525448e+00 1.1109565e+00 6.0000000e-01 
1.0471234e+00 1.1228930e+00 6.0000000e-01 
1.0416030e+00 1.1346529e+00 6.0000000e-01 
1.0359466e+00 1.1461712e+00 6.0000000e-01 
1.0301506e+00 1.1574403e+00 6.0000000e-01 
1.0243921e+00 1.1687663e+00 6.0000000e-01 
1.0189093e+00 1.1805617e+00 6.0000000e-01 
1.0139005e+00 1.1931699e+00 6.0000000e-01 
1.0091538e+00 1.2062307e+00 6.0000000e-01 
1.0043506e+00 1.2191995e+00 6.0000000e-01 
9.9946762e-01 1.2320368e+00 6.0000000e-01 
9.9452203e-01 1.2447724e+00 6.0000000e-01 
9.8953098e-01 1.2574356e+00 6.0000000e-01 
9.8451163e-01 1.2700562e+00 6.0000000e-01 
9.7947904e-01 1.2826594e+00 6.0000000e-01 
9.7444148e-01 1.2952566e+00 6.0000000e-01 
9.6940583e-01 1.3078563e+00 6.0000000e-01 
9.6437897e-01 1.3204671e+00 6.0000000e-01 
9.5936777e-01 1.3330974e+00 6.0000000e-01 
9.5436911e-01 1.3457414e+00 6.0000000e-01 
9.4934498e-01 1.3583436e+00 6.0000000e-01 
9.4424975e-01 1.3708377e+00 6.0000000e-01 
9.3903780e-01 1.3831571e+00 6.0000000e-01 
9.3366360e-01 1.3952356e+00 6.0000000e-01 
9.2814156e-01 1.4070943e+00 6.0000000e-01 
9.2265190e-01 1.4189960e+00 6.0000000e-01 
9.1740331e-01 1.4312449e+00 6.0000000e-01 
9.1260445e-01 1.4441454e+00 6.0000000e-01 
9.0835469e-01 1.4578432e+00 6.0000000e-01 
9.0417501e-01 1.4716451e+00 6.0000000e-01 
8.9995642e-01 1.4853932e+00 6.0000000e-01 
8.9570799e-01 1.4991002e+00 6.0000000e-01 
8.9143881e-01 1.5127793e+00 6.0000000e-01 
8.8715794e-01 1.5264433e+00 6.0000000e-01 
8.8287445e-01 1.5401051e+00 6.0000000e-01 
8.7859468e-01 1.5537737e+00 6.0000000e-01 
8.7431935e-01 1.5674492e+00 6.0000000e-01 
8.7004848e-01 1.5811310e+00 6.0000000e-01 

1.0525446e+00 -1.1109570e+00 6.0000000e-01 
1.0579036e+00 -1.0989089e+00 6.0000000e-01 
1.0632362e+00 -1.0868128e+00 6.0000000e-01 
1.0685593e+00 -1.0746985e+00 6.0000000e-01 
1.0738700e+00 -1.0625615e+00 6.0000000e-01 
1.0791646e+00 -1.0503956e+00 6.0000000e-01 
1.0844396e+00 -1.0381947e+00 6.0000000e-01 
1.0896903e+00 -1.0259513e+00 6.0000000e-01 
1.0949031e+00 -1.0136436e+00 6.0000000e-01 
1.1000594e+00 -1.0012420e+00 6.0000000e-01 
1.1051408e+00 -9.8871693e-01 6.0000000e-01 
1.1101286e+00 -9.7603887e-01 6.0000000e-01 
1.1150145e+00 -9.6319490e-01 6.0000000e-01 
1.1198649e+00 -9.5029515e-01 6.0000000e-01 
1.1247799e+00 -9.3750484e-01 6.0000000e-01 
1.1298595e+00 -9.2498944e-01 6.0000000e-01 
1.1351763e+00 -9.1286832e-01 6.0000000e-01 
1.1405309e+00 -9.0080571e-01 6.0000000e-01 
1.1458060e+00 -8.8860566e-01 6.0000000e-01 
1.1510112e+00 -8.7628591e-01 6.0000000e-01 
1.1561570e+00 -8.6386552e-01 6.0000000e-01 
1.1612538e+00 -8.5136354e-01 6.0000000e-01 
1.1663101e+00 -8.3879593e-01 6.0000000e-01 
1.1713253e+00 -8.2616322e-01 6.0000000e-01 
1.1762958e+00 -8.1346116e-01 6.0000000e-01 
1.1812179e+00 -8.0068552e-01 6.0000000e-01 
1.1860881e+00 -7.8783205e-01 6.0000000e-01 
1.1909039e+00 -7.7489803e-01 6.0000000e-01 
1.1956702e+00 -7.6189055e-01 6.0000000e-01 
1.2003947e+00 -7.4882072e-01 6.0000000e-01 
1.2050851e+00 -7.3569960e-01 6.0000000e-01 
1.2097491e+00 -7.2253829e-01 6.0000000e-01 
1.2143939e+00 -7.0934688e-01 6.0000000e-01 
1.2190075e+00 -6.9611157e-01 6.0000000e-01 
1.2235590e+00 -6.8279401e-01 6.0000000e-01 
1.2280164e+00 -6.6935473e-01 6.0000000e-01 
1.2323480e+00 -6.5575436e-01 6.0000000e-01 
1.2365541e+00 -6.4199363e-01 6.0000000e-01 
1.2407075e+00 -6.2816377e-01 6.0000000e-01 
1.2448294e+00 -6.1429391e-01 6.0000000e-01 
1.2489124e+00 -6.0037857e-01 6.0000000e-01 
1.2529490e+00 -5.8641209e-01 6.0000000e-01 
1.2569318e+00 -5.7238885e-01 6.0000000e-01 
1.2608532e+00 -5.5830321e-01 6.0000000e-01 
1.2647065e+00 -5.4415012e-01 6.0000000e-01 
1.2684986e+00 -5.2993554e-01 6.0000000e-01 
1.2722491e+00 -5.1567535e-01 6.0000000e-01 
1.2759776e+00 -5.0138574e-01 6.0000000e-01 
1.2797039e+00 -4.8708295e-01 6.0000000e-01 
1.2834480e+00 -4.7278316e-01 6.0000000e-01 
